ID,Classification,hvg_k_mean,hvg_k_std,hvg_k_skew,hvg_lambda_tail,hvg_clustering_mean,hvg_transitivity,hvg_assortativity,hvg_triangles_mean,hvg_efficiency,hvg_eig_fiedler,hvg_eig_max,dhvg_k_in_mean,dhvg_k_in_std,dhvg_k_out_mean,dhvg_k_out_std,dhvg_k_imbalance,dhvg_clustering_mean,dhvg_transitivity,dhvg_assortativity,dhvg_triangles_mean,dhvg_efficiency,dhvg_eig_fiedler,dhvg_eig_max,whvg_k_mean,whvg_k_std,whvg_k_skew,whvg_lambda_tail,whvg_clustering_mean,whvg_transitivity,whvg_assortativity,whvg_triangles_mean,whvg_efficiency,whvg_strength_mean,whvg_strength_std,whvg_disparity_mean,whvg_disparity_std,whvg_eig_fiedler,whvg_eig_max
1004032055835,Non-Transient,3.7790697674418605,1.9789659197195828,1.2958457000906671,0.4471190666006597,0.612057871069499,0.3580645161290323,0.0915337741475431,2.5813953488372094,0.21260914765605693,,,1.8895348837209303,1.2316116374601662,1.8895348837209303,1.1636479398223902,0.0,0.612057871069499,0.3580645161290323,0.0915337741475431,2.5813953488372094,0.21260914765605693,,,3.7790697674418605,1.9789659197195828,1.2958457000906671,0.4471190666006597,0.612057871069499,0.3580645161290323,0.0915337741475431,2.5813953488372094,0.21260914765605693,2.483941279184887,1.6994839262604724,0.4455124488898485,0.19321624641371696,,
1004032055986,Non-Transient,3.7423312883435584,2.0532450959372492,1.6996459222689084,0.40686053539564504,0.6408515479067626,0.35847457627118645,0.013779341985356977,2.5950920245398774,0.20247119262733396,,,1.8711656441717792,1.1572510227332802,1.8711656441717792,1.2539373046420828,0.0,0.6408515479067626,0.35847457627118645,0.013779341985356977,2.5950920245398774,0.20247119262733396,,,3.7423312883435584,2.0532450959372492,1.6996459222689084,0.40686053539564504,0.6408515479067626,0.35847457627118645,0.013779341985356977,2.5950920245398774,0.20247119262733396,3.452497048118954,2.52702360338367,0.43549328489032074,0.1731120139532828,,
1121005022246,Non-Transient,2.7848101265822787,0.994553345152058,1.294655514876946,1.1560898969233109,0.28204942736588307,0.2141036533559898,0.07200573619039562,0.6379746835443038,0.09641433666849032,,,1.3924050632911393,0.6328101184797162,1.3924050632911393,0.6328101184797162,0.0,0.28204942736588307,0.2141036533559898,0.07200573619039562,0.6379746835443038,0.09641433666849032,,,2.7848101265822787,0.994553345152058,1.294655514876946,1.1560898969233109,0.28204942736588307,0.2141036533559898,0.07200573619039562,0.6379746835443038,0.09641433666849032,0.31215956817221535,0.6321142811890987,0.6095174589046312,0.3410812071819543,,
1121005022532,Non-Transient,3.0734177215189873,1.4292344468245037,1.9386157240165118,0.6226461648178732,0.37397629093831625,0.23826714801444043,0.08792328694399126,1.0025316455696203,0.12752048479536568,,,1.5367088607594936,0.8718055199441164,1.5367088607594936,0.7830768937767583,0.0,0.37397629093831625,0.23826714801444043,0.08792328694399126,1.0025316455696203,0.12752048479536568,,,3.0734177215189873,1.4292344468245037,1.9386157240165118,0.6226461648178732,0.37397629093831625,0.23826714801444043,0.08792328694399126,1.0025316455696203,0.12752048479536568,0.5205759217202397,0.7562010824712911,0.5550211728571439,0.2975626239937253,,
1121005022194,Non-Transient,3.809768637532134,2.0694390775211686,1.5314725194124341,0.404281788166213,0.613778937429323,0.3457975986277873,0.07577110858896001,2.5912596401028276,0.15906890434697094,,,1.904884318766067,1.2247246370059341,1.904884318766067,1.2537662744453681,0.0,0.613778937429323,0.3457975986277873,0.07577110858896001,2.5912596401028276,0.15906890434697094,,,3.809768637532134,2.0694390775211686,1.5314725194124341,0.404281788166213,0.613778937429323,0.3457975986277873,0.07577110858896001,2.5912596401028276,0.15906890434697094,3.094974652756796,8.462073714412156,0.44939973707823677,0.18496340311220008,,
1123007041527,Non-Transient,3.8443579766536966,2.2315166616344873,1.891602601818093,0.34671864392679136,0.6317708879965689,0.3388753056234719,0.1024849890938487,2.6964980544747084,0.20593472514908776,,,1.9221789883268483,1.3268311328585534,1.9221789883268483,1.2971737907657401,0.0,0.6317708879965689,0.3388753056234719,0.1024849890938487,2.6964980544747084,0.20593472514908776,,,3.8443579766536966,2.2315166616344873,1.891602601818093,0.34671864392679136,0.6317708879965689,0.3388753056234719,0.1024849890938487,2.6964980544747084,0.20593472514908776,4.0406651470137245,5.401496307778376,0.4570994741185348,0.18750214820155595,,
1004032056641,Non-Transient,3.7866666666666666,2.1341248531632093,1.4914450783525814,0.379678824967577,0.6103708513708513,0.3442188879082083,0.07451284899532179,2.6,0.2207329806658642,,,1.8933333333333333,1.2709401594445306,1.8933333333333333,1.2282598349788296,0.0,0.6103708513708513,0.3442188879082083,0.07451284899532179,2.6,0.2207329806658642,,,3.7866666666666666,2.1341248531632093,1.4914450783525814,0.379678824967577,0.6103708513708513,0.3442188879082083,0.07451284899532179,2.6,0.2207329806658642,3.1101982860295965,2.2820894448767204,0.4731639315810702,0.2088719804219025,,
1123007041603,Non-Transient,3.838056680161943,2.138449121340192,1.5319510911012886,0.4142178696285858,0.6213140660509082,0.34397905759162306,0.12046679998987414,2.659919028340081,0.19800789409510305,,,1.9190283400809716,1.3443246529303077,1.9190283400809716,1.237701550759106,0.0,0.6213140660509082,0.34397905759162306,0.12046679998987414,2.659919028340081,0.19800789409510305,,,3.838056680161943,2.138449121340192,1.5319510911012886,0.4142178696285858,0.6213140660509082,0.34397905759162306,0.12046679998987414,2.659919028340081,0.19800789409510305,3.277092802942537,2.2547755397336093,0.44988088349587085,0.20729237757151384,,
1135005010408,Non-Transient,3.7280701754385963,2.063828361043461,1.6859542207255953,0.4054871398198114,0.5787820610189032,0.32462006079027356,0.11482476541823707,2.3421052631578947,0.19966736973170776,,,1.8640350877192982,1.2225675594278391,1.8640350877192982,1.2008496402206126,0.0,0.5787820610189032,0.32462006079027356,0.11482476541823707,2.3421052631578947,0.19966736973170776,,,3.7280701754385963,2.063828361043461,1.6859542207255953,0.4054871398198114,0.5787820610189032,0.32462006079027356,0.11482476541823707,2.3421052631578947,0.19966736973170776,2.374223125852993,3.3874992565618576,0.47547406533599107,0.2026505983976512,,
1109009021790,Non-Transient,3.6787878787878787,1.9430930631275198,1.2330307297303615,0.48781003032433284,0.5928881892518256,0.32947976878612717,0.1460111208170946,2.2454545454545456,0.1807169568941146,,,1.8393939393939394,1.1180175620508732,1.8393939393939394,1.2116703707015355,0.0,0.5928881892518256,0.32947976878612717,0.1460111208170946,2.2454545454545456,0.1807169568941146,,,3.6787878787878787,1.9430930631275198,1.2330307297303615,0.48781003032433284,0.5928881892518256,0.32947976878612717,0.1460111208170946,2.2454545454545456,0.1807169568941146,1.8829902963036695,1.8453928609026218,0.4625184505905669,0.20206701245084974,,
1109009022101,Non-Transient,3.721212121212121,2.1208571131499006,2.134364832692372,0.3682890784526176,0.5867485460667279,0.32324906755076666,0.1645211124969077,2.3636363636363638,0.1885053036573381,,,1.8606060606060606,1.2834469199491287,1.8606060606060606,1.2155406314187673,0.0,0.5867485460667279,0.32324906755076666,0.1645211124969077,2.3636363636363638,0.1885053036573381,,,3.721212121212121,2.1208571131499006,2.134364832692372,0.3682890784526176,0.5867485460667279,0.32324906755076666,0.1645211124969077,2.3636363636363638,0.1885053036573381,2.501477261472504,2.524811379657524,0.46944841026687856,0.1963342187393798,,
1109009022075,Non-Transient,3.8584615384615386,2.19614293409656,1.7517768275982122,0.40755441134334136,0.635499218729988,0.34006211180124224,0.09763412459259231,2.6953846153846155,0.1820212136708325,,,1.9292307692307693,1.311924373632176,1.9292307692307693,1.3001447347741508,0.0,0.635499218729988,0.34006211180124224,0.09763412459259231,2.6953846153846155,0.1820212136708325,,,3.8584615384615386,2.19614293409656,1.7517768275982122,0.40755441134334136,0.635499218729988,0.34006211180124224,0.09763412459259231,2.6953846153846155,0.1820212136708325,3.493769893272982,3.950748902950054,0.4513217713779295,0.1769413095812088,,
1135005009790,Non-Transient,3.794392523364486,2.1453636937907965,1.5076431848097556,0.39603644964550283,0.6114536553788891,0.34296250768285186,0.10689807296671329,2.607476635514019,0.2011332917249868,,,1.897196261682243,1.296541621558916,1.897196261682243,1.2562708458437084,0.0,0.6114536553788891,0.34296250768285186,0.10689807296671329,2.607476635514019,0.2011332917249868,,,3.794392523364486,2.1453636937907965,1.5076431848097556,0.39603644964550283,0.6114536553788891,0.34296250768285186,0.10689807296671329,2.607476635514019,0.2011332917249868,3.629330087900905,3.1389266049175872,0.4608896256571374,0.20817270382055378,,
1138030018121,Non-Transient,3.047169811320755,1.3273755882553326,1.4363676886179255,0.6408633703452978,0.3108490566037736,0.21933962264150944,0.04992418455645064,0.8773584905660378,0.16189127989378302,,,1.5235849056603774,0.8209580099565285,1.5235849056603774,0.7857278667114193,0.0,0.3108490566037736,0.21933962264150944,0.04992418455645064,0.8773584905660378,0.16189127989378302,,,3.047169811320755,1.3273755882553326,1.4363676886179255,0.6408633703452978,0.3108490566037736,0.21933962264150944,0.04992418455645064,0.8773584905660378,0.16189127989378302,0.4796729343883469,0.6876926311992778,0.6007853440776655,0.29378206441667504,,
1138030017363,Non-Transient,3.1792452830188678,1.4717283499554716,1.6718930563656644,0.569769617844833,0.39220949386043724,0.258298755186722,0.09294861734517708,1.1745283018867925,0.17900186604358923,,,1.5896226415094339,0.844787485310015,1.5896226415094339,0.929843692005723,0.0,0.39220949386043724,0.258298755186722,0.09294861734517708,1.1745283018867925,0.17900186604358923,,,3.1792452830188678,1.4717283499554716,1.6718930563656644,0.569769617844833,0.39220949386043724,0.258298755186722,0.09294861734517708,1.1745283018867925,0.17900186604358923,0.6343888235424678,0.5823321263342532,0.5264225713528243,0.26902900809303365,,
1138030017848,Non-Transient,3.481132075471698,1.6892062000625188,1.4165634548551407,0.571716328172014,0.5189700236870047,0.32019704433497537,0.08047320227956689,1.8396226415094339,0.17865232906688575,,,1.740566037735849,1.083171296222242,1.740566037735849,0.992260455564341,0.0,0.5189700236870047,0.32019704433497537,0.08047320227956689,1.8396226415094339,0.17865232906688575,,,3.481132075471698,1.6892062000625188,1.4165634548551407,0.571716328172014,0.5189700236870047,0.32019704433497537,0.08047320227956689,1.8396226415094339,0.17865232906688575,1.798871109904951,1.3611860065125698,0.5272890350194518,0.23889185101455615,,
1138030017154,Non-Transient,2.9339622641509435,1.1995979509231518,1.3663645210209405,0.8222057750459868,0.31829514824797844,0.21883289124668434,0.07081497284114177,0.7783018867924528,0.1421236675047307,,,1.4669811320754718,0.7484854768650916,1.4669811320754718,0.7162825544135561,0.0,0.31829514824797844,0.21883289124668434,0.07081497284114177,0.7783018867924528,0.1421236675047307,,,2.9339622641509435,1.1995979509231518,1.3663645210209405,0.8222057750459868,0.31829514824797844,0.21883289124668434,0.07081497284114177,0.7783018867924528,0.1421236675047307,0.39077960721161115,0.35610065478190234,0.5816156273533323,0.3056658127155517,,
1138030017505,Non-Transient,3.339622641509434,1.592356699235623,1.534307517124186,0.5413027003792518,0.4309112009583707,0.27894257064721967,0.022696878785524885,1.4433962264150944,0.16545090490534983,,,1.669811320754717,0.9878669426980609,1.669811320754717,1.0020893090279264,0.0,0.4309112009583707,0.27894257064721967,0.022696878785524885,1.4433962264150944,0.16545090490534983,,,3.339622641509434,1.592356699235623,1.534307517124186,0.5413027003792518,0.4309112009583707,0.27894257064721967,0.022696878785524885,1.4433962264150944,0.16545090490534983,0.7739904281923691,0.773530470910562,0.5303446235566426,0.24639289680710358,,
1138030017873,Non-Transient,3.071090047393365,1.2580238194406703,1.27475638888885,0.7477150033848916,0.35891446626043777,0.25059665871121717,0.052817340772562664,0.995260663507109,0.161006282111059,,,1.5355450236966826,0.7430034231653485,1.5355450236966826,0.8101354761266956,0.0,0.35891446626043777,0.25059665871121717,0.052817340772562664,0.995260663507109,0.161006282111059,,,3.071090047393365,1.2580238194406703,1.27475638888885,0.7477150033848916,0.35891446626043777,0.25059665871121717,0.052817340772562664,0.995260663507109,0.161006282111059,0.4657196334062801,0.38133932797984,0.5549696985376916,0.27341280784606037,,
1138030016835,Non-Transient,3.7607655502392343,2.0589846030874086,1.3917551710020126,0.40560630155541266,0.600674896607911,0.34554973821989526,0.08531829237607923,2.526315789473684,0.20082787412563438,,,1.8803827751196172,1.233522146933743,1.8803827751196172,1.2060643602407861,0.0,0.600674896607911,0.34554973821989526,0.08531829237607923,2.526315789473684,0.20082787412563438,,,3.7607655502392343,2.0589846030874086,1.3917551710020126,0.40560630155541266,0.600674896607911,0.34554973821989526,0.08531829237607923,2.526315789473684,0.20082787412563438,2.611716470054109,2.091840974298476,0.4559770425476114,0.20882754482957946,,
1138030016559,Non-Transient,3.84,2.1504418150696383,1.7592932321028771,0.38637422602860283,0.6288935786435786,0.3438506117192531,0.13814322158237258,2.67,0.22074152146009396,,,1.92,1.3090454537562857,1.92,1.2056533498481228,0.0,0.6288935786435786,0.3438506117192531,0.13814322158237258,2.67,0.22074152146009396,,,3.84,2.1504418150696383,1.7592932321028771,0.38637422602860283,0.6288935786435786,0.3438506117192531,0.13814322158237258,2.67,0.22074152146009396,4.833853402851707,5.608722327277866,0.4484792611452899,0.18205477749065851,,
1112009002339,Non-Transient,3.2244897959183674,1.5041707022796837,1.5176168750883647,0.6602195706239812,0.43220224597775625,0.2595529920692141,0.0886943220867142,1.2244897959183674,0.16391575447066253,,,1.6122448979591837,0.8567378375780509,1.6122448979591837,0.884092059661754,0.0,0.43220224597775625,0.2595529920692141,0.0886943220867142,1.2244897959183674,0.16391575447066253,,,3.2244897959183674,1.5041707022796837,1.5176168750883647,0.6602195706239812,0.43220224597775625,0.2595529920692141,0.0886943220867142,1.2244897959183674,0.16391575447066253,0.6775530105494854,0.663237699475738,0.5336508929163543,0.2603067102188969,,
1112009002318,Non-Transient,3.0580204778157,1.2826136549938034,1.3348818793899835,0.8144346868617159,0.34603987214908716,0.234737747205503,0.07454052240426004,0.931740614334471,0.12684003037548855,,,1.52901023890785,0.8116124198357758,1.52901023890785,0.7988973052476925,0.0,0.34603987214908716,0.234737747205503,0.07454052240426004,0.931740614334471,0.12684003037548855,,,3.0580204778157,1.2826136549938034,1.3348818793899835,0.8144346868617159,0.34603987214908716,0.234737747205503,0.07454052240426004,0.931740614334471,0.12684003037548855,0.5087753788154771,0.5164654133587169,0.5800059254759476,0.28276263980372957,,
1118011036678,Non-Transient,2.750853242320819,1.0098698707935523,1.5351550127859557,0.9406725077509703,0.24217454900048757,0.18947368421052632,0.11951730708161197,0.552901023890785,0.11281743505953643,,,1.3754266211604096,0.6311133011446974,1.3754266211604096,0.6729870038969405,0.0,0.24217454900048757,0.18947368421052632,0.11951730708161197,0.552901023890785,0.11281743505953643,,,2.750853242320819,1.0098698707935523,1.5351550127859557,0.9406725077509703,0.24217454900048757,0.18947368421052632,0.11951730708161197,0.552901023890785,0.11281743505953643,0.3593943864695399,0.4022044882896138,0.6043621748821066,0.3541754637124199,,
1107052058366,Non-Transient,3.1128608923884515,1.3805424982857126,1.508815964919078,0.7172343932450926,0.37546140065825107,0.2561881188118812,0.06031536236827323,1.0866141732283465,0.13169710422295372,,,1.5564304461942258,0.8603801049258951,1.5564304461942258,0.8634253116421334,0.0,0.37546140065825107,0.2561881188118812,0.06031536236827323,1.0866141732283465,0.13169710422295372,,,3.1128608923884515,1.3805424982857126,1.508815964919078,0.7172343932450926,0.37546140065825107,0.2561881188118812,0.06031536236827323,1.0866141732283465,0.13169710422295372,0.6219723618236928,0.7807182376602828,0.5636784810693364,0.2845613250162021,,
1107052057952,Non-Transient,3.4224598930481283,1.8025912252634486,1.90283507466267,0.5016996720909006,0.4922610069668893,0.2919369786839666,0.14153825195307385,1.6844919786096257,0.15472128339672417,,,1.7112299465240641,1.1361969050378744,1.7112299465240641,1.035225613148771,0.0,0.4922610069668893,0.2919369786839666,0.14153825195307385,1.6844919786096257,0.15472128339672417,,,3.4224598930481283,1.8025912252634486,1.90283507466267,0.5016996720909006,0.4922610069668893,0.2919369786839666,0.14153825195307385,1.6844919786096257,0.15472128339672417,1.2268173489380922,2.1353275100698834,0.5099172223998278,0.2440884015924296,,
1107052057964,Non-Transient,3.8618618618618616,2.1065076100617786,1.3196900716811835,0.4546484019877406,0.6353669687003021,0.3524621946490888,0.11779026202842431,2.72972972972973,0.18222760140437538,,,1.9309309309309308,1.28213810190111,1.9309309309309308,1.2172575529379224,0.0,0.6353669687003021,0.3524621946490888,0.11779026202842431,2.72972972972973,0.18222760140437538,,,3.8618618618618616,2.1065076100617786,1.3196900716811835,0.4546484019877406,0.6353669687003021,0.3524621946490888,0.11779026202842431,2.72972972972973,0.18222760140437538,3.8073092703483105,3.0865669701304803,0.4362977804722672,0.1841864700474604,,
